Listing of Grid Distortion Data

File : F:\Pavel\RP Optical Lab - New Generation\Sensics Projects\One for Both with Big Eyebox\Step II\Report VI\One for Both - v1702 - 2 lenses - Real - 2Config - Surface Error Simulation.ZMX
Title: Lens has no title.
Date : 29-Feb-16


Units are Millimeters.
Field units are degrees
Wavelength: 0.58756 ?m
Reference Coordinates: Xref = 0.00000E+000, Yref = 0.00000E+000
 -20  -20 Ray Error
 -20  -19 Ray Error
 -20  -18 Ray Error
 -20  -14 Ray Error
 -20   14 Ray Error
 -20   18 Ray Error
 -20   19 Ray Error
 -20   20 Ray Error
 -19  -20 Ray Error
 -19  -19 Ray Error
 -19   19 Ray Error
 -19   20 Ray Error
 -18  -20 Ray Error
 -18   20 Ray Error
 -15  -20 Ray Error
 -15   20 Ray Error
  15  -20 Ray Error
  15   20 Ray Error
  18  -20 Ray Error
  18   20 Ray Error
  19  -20 Ray Error
  19  -19 Ray Error
  19   19 Ray Error
  19   20 Ray Error
  20  -20 Ray Error
  20  -19 Ray Error
  20  -18 Ray Error
  20  -14 Ray Error
  20   14 Ray Error
  20   18 Ray Error
  20   19 Ray Error
  20   20 Ray Error

   i	   j	   X-Field  	   Y-Field  	   R-Field  	  Predicted X	  Predicted Y	   Real X	        Real Y	        Distortion
   0	  19	 0.00000E+000	 4.45308E+001	 4.45308E+001	 0.00000E+000	 3.54007E+001	 0.00000E+000	 3.07234E+001	   -13.212489%
   0	  20	 0.00000E+000	 4.60000E+001	 4.60000E+001	 0.00000E+000	 3.72639E+001	 0.00000E+000	 3.19930E+001	   -14.144749%
   1	 -20	 2.96393E+000	-4.60000E+001	 4.60357E+001	 1.86320E+000	-3.72639E+001	 1.59794E+000	-3.19855E+001	   -14.165290%
   1	 -19	 2.96393E+000	-4.45308E+001	 4.45704E+001	 1.86320E+000	-3.54007E+001	 1.61536E+000	-3.07139E+001	   -13.239525%
   1	 -18	 2.96393E+000	-4.29835E+001	 4.30275E+001	 1.86320E+000	-3.35375E+001	 1.63748E+000	-2.94925E+001	   -12.061410%
   1	 -17	 2.96393E+000	-4.13543E+001	 4.14033E+001	 1.86320E+000	-3.16743E+001	 1.66498E+000	-2.83185E+001	   -10.594875%
   1	 -16	 2.96393E+000	-3.96392E+001	 3.96941E+001	 1.86320E+000	-2.98111E+001	 1.69984E+000	-2.71974E+001	    -8.767630%
   1	 -15	 2.96393E+000	-3.78346E+001	 3.78962E+001	 1.86320E+000	-2.79479E+001	 1.73535E+000	-2.60302E+001	    -6.861876%
   1	 -14	 2.96393E+000	-3.59373E+001	 3.60066E+001	 1.86320E+000	-2.60847E+001	 1.77348E+000	-2.48287E+001	    -4.815142%
   1	 -13	 2.96393E+000	-3.39443E+001	 3.40226E+001	 1.86320E+000	-2.42216E+001	 1.81255E+000	-2.35631E+001	    -2.718345%
   1	 -12	 2.96393E+000	-3.18534E+001	 3.19424E+001	 1.86320E+000	-2.23584E+001	 1.85135E+000	-2.22162E+001	    -0.635925%
   1	 -11	 2.96393E+000	-2.96633E+001	 2.97648E+001	 1.86320E+000	-2.04952E+001	 1.88988E+000	-2.07887E+001	     1.432306%
   1	 -10	 2.96393E+000	-2.73735E+001	 2.74901E+001	 1.86320E+000	-1.86320E+001	 1.92985E+000	-1.92985E+001	     3.577225%
   1	  -9	 2.96393E+000	-2.49850E+001	 2.51198E+001	 1.86320E+000	-1.67688E+001	 1.97351E+000	-1.77616E+001	     5.920897%
   1	  -8	 2.96393E+000	-2.24999E+001	 2.26574E+001	 1.86320E+000	-1.49056E+001	 2.01874E+000	-1.61499E+001	     8.347985%
   1	  -7	 2.96393E+000	-1.99223E+001	 2.01084E+001	 1.86320E+000	-1.30424E+001	 2.05268E+000	-1.43688E+001	    10.169749%
   1	  -6	 2.96393E+000	-1.72579E+001	 1.74815E+001	 1.86320E+000	-1.11792E+001	 2.05890E+000	-1.23534E+001	    10.503682%
   1	  -5	 2.96393E+000	-1.45142E+001	 1.47892E+001	 1.86320E+000	-9.31598E+000	 2.03631E+000	-1.01816E+001	     9.291446%
   1	  -4	 2.96393E+000	-1.17009E+001	 1.20506E+001	 1.86320E+000	-7.45279E+000	 1.99820E+000	-7.99279E+000	     7.245724%
   1	  -3	 2.96393E+000	-8.82917E+000	 9.29863E+000	 1.86320E+000	-5.58959E+000	 1.95632E+000	-5.86897E+000	     4.998195%
   1	  -2	 2.96393E+000	-5.91208E+000	 6.60406E+000	 1.86320E+000	-3.72639E+000	 1.91706E+000	-3.83413E+000	     2.891167%
   1	  -1	 2.96393E+000	-2.96393E+000	 4.18790E+000	 1.86320E+000	-1.86320E+000	 1.88720E+000	-1.88720E+000	     1.288078%
   1	   0	 2.96393E+000	 0.00000E+000	 2.96393E+000	 1.86320E+000	 0.00000E+000	 1.87569E+000	 0.00000E+000	     0.670463%
   1	   1	 2.96393E+000	 2.96393E+000	 4.18790E+000	 1.86320E+000	 1.86320E+000	 1.88720E+000	 1.88720E+000	     1.288078%
   1	   2	 2.96393E+000	 5.91208E+000	 6.60406E+000	 1.86320E+000	 3.72639E+000	 1.91706E+000	 3.83413E+000	     2.891167%
   1	   3	 2.96393E+000	 8.82917E+000	 9.29863E+000	 1.86320E+000	 5.58959E+000	 1.95632E+000	 5.86897E+000	     4.998195%
   1	   4	 2.96393E+000	 1.17009E+001	 1.20506E+001	 1.86320E+000	 7.45279E+000	 1.99820E+000	 7.99279E+000	     7.245724%
   1	   5	 2.96393E+000	 1.45142E+001	 1.47892E+001	 1.86320E+000	 9.31598E+000	 2.03631E+000	 1.01816E+001	     9.291446%
   1	   6	 2.96393E+000	 1.72579E+001	 1.74815E+001	 1.86320E+000	 1.11792E+001	 2.05890E+000	 1.23534E+001	    10.503682%
   1	   7	 2.96393E+000	 1.99223E+001	 2.01084E+001	 1.86320E+000	 1.30424E+001	 2.05268E+000	 1.43688E+001	    10.169749%
   1	   8	 2.96393E+000	 2.24999E+001	 2.26574E+001	 1.86320E+000	 1.49056E+001	 2.01874E+000	 1.61499E+001	     8.347985%
   1	   9	 2.96393E+000	 2.49850E+001	 2.51198E+001	 1.86320E+000	 1.67688E+001	 1.97351E+000	 1.77616E+001	     5.920897%
   1	  10	 2.96393E+000	 2.73735E+001	 2.74901E+001	 1.86320E+000	 1.86320E+001	 1.92985E+000	 1.92985E+001	     3.577225%
   1	  11	 2.96393E+000	 2.96633E+001	 2.97648E+001	 1.86320E+000	 2.04952E+001	 1.88988E+000	 2.07887E+001	     1.432306%
   1	  12	 2.96393E+000	 3.18534E+001	 3.19424E+001	 1.86320E+000	 2.23584E+001	 1.85135E+000	 2.22162E+001	    -0.635925%
   1	  13	 2.96393E+000	 3.39443E+001	 3.40226E+001	 1.86320E+000	 2.42216E+001	 1.81255E+000	 2.35631E+001	    -2.718345%
   1	  14	 2.96393E+000	 3.59373E+001	 3.60066E+001	 1.86320E+000	 2.60847E+001	 1.77348E+000	 2.48287E+001	    -4.815142%
   1	  15	 2.96393E+000	 3.78346E+001	 3.78962E+001	 1.86320E+000	 2.79479E+001	 1.73535E+000	 2.60302E+001	    -6.861876%
   1	  16	 2.96393E+000	 3.96392E+001	 3.96941E+001	 1.86320E+000	 2.98111E+001	 1.69984E+000	 2.71974E+001	    -8.767630%
   1	  17	 2.96393E+000	 4.13543E+001	 4.14033E+001	 1.86320E+000	 3.16743E+001	 1.66498E+000	 2.83185E+001	   -10.594875%
   1	  18	 2.96393E+000	 4.29835E+001	 4.30275E+001	 1.86320E+000	 3.35375E+001	 1.63748E+000	 2.94925E+001	   -12.061410%
   1	  19	 2.96393E+000	 4.45308E+001	 4.45704E+001	 1.86320E+000	 3.54007E+001	 1.61536E+000	 3.07139E+001	   -13.239525%
   1	  20	 2.96393E+000	 4.60000E+001	 4.60357E+001	 1.86320E+000	 3.72639E+001	 1.59794E+000	 3.19855E+001	   -14.165290%
   2	 -20	 5.91208E+000	-4.60000E+001	 4.61424E+001	 3.72639E+000	-3.72639E+001	 3.19358E+000	-3.19629E+001	   -14.226320%
   2	 -19	 5.91208E+000	-4.45308E+001	 4.46886E+001	 3.72639E+000	-3.54007E+001	 3.22774E+000	-3.06858E+001	   -13.319319%
   2	 -18	 5.91208E+000	-4.29835E+001	 4.31589E+001	 3.72639E+000	-3.35375E+001	 3.27093E+000	-2.94565E+001	   -12.169322%
   2	 -17	 5.91208E+000	-4.13543E+001	 4.15496E+001	 3.72639E+000	-3.16743E+001	 3.32474E+000	-2.82745E+001	   -10.734268%
   2	 -16	 5.91208E+000	-3.96392E+001	 3.98575E+001	 3.72639E+000	-2.98111E+001	 3.39343E+000	-2.71474E+001	    -8.935327%
   2	 -15	 5.91208E+000	-3.78346E+001	 3.80794E+001	 3.72639E+000	-2.79479E+001	 3.46332E+000	-2.59749E+001	    -7.059689%
   2	 -14	 5.91208E+000	-3.59373E+001	 3.62127E+001	 3.72639E+000	-2.60847E+001	 3.53868E+000	-2.47707E+001	    -5.037491%
   2	 -13	 5.91208E+000	-3.39443E+001	 3.42554E+001	 3.72639E+000	-2.42216E+001	 3.61612E+000	-2.35048E+001	    -2.959280%
   2	 -12	 5.91208E+000	-3.18534E+001	 3.22064E+001	 3.72639E+000	-2.23584E+001	 3.69311E+000	-2.21586E+001	    -0.893278%
   2	 -11	 5.91208E+000	-2.96633E+001	 3.00657E+001	 3.72639E+000	-2.04952E+001	 3.76926E+000	-2.07309E+001	     1.150434%
   2	 -10	 5.91208E+000	-2.73735E+001	 2.78349E+001	 3.72639E+000	-1.86320E+001	 3.84741E+000	-1.92370E+001	     3.247469%
   2	  -9	 5.91208E+000	-2.49850E+001	 2.55178E+001	 3.72639E+000	-1.67688E+001	 3.93206E+000	-1.76943E+001	     5.519121%
   2	  -8	 5.91208E+000	-2.24999E+001	 2.31205E+001	 3.72639E+000	-1.49056E+001	 4.02134E+000	-1.60853E+001	     7.915003%
   2	  -7	 5.91208E+000	-1.99223E+001	 2.06534E+001	 3.72639E+000	-1.30424E+001	 4.09478E+000	-1.43317E+001	     9.885934%
   2	  -6	 5.91208E+000	-1.72579E+001	 1.81317E+001	 3.72639E+000	-1.11792E+001	 4.12072E+000	-1.23621E+001	    10.581882%
   2	  -5	 5.91208E+000	-1.45142E+001	 1.55798E+001	 3.72639E+000	-9.31598E+000	 4.09036E+000	-1.02259E+001	     9.767377%
   2	  -4	 5.91208E+000	-1.17009E+001	 1.30372E+001	 3.72639E+000	-7.45279E+000	 4.02555E+000	-8.05110E+000	     8.028008%
   2	  -3	 5.91208E+000	-8.82917E+000	 1.05744E+001	 3.72639E+000	-5.58959E+000	 3.95150E+000	-5.92726E+000	     6.040982%
   2	  -2	 5.91208E+000	-5.91208E+000	 8.33152E+000	 3.72639E+000	-3.72639E+000	 3.88367E+000	-3.88367E+000	     4.220564%
   2	  -1	 5.91208E+000	-2.96393E+000	 6.60406E+000	 3.72639E+000	-1.86320E+000	 3.83413E+000	-1.91706E+000	     2.891167%
   2	   0	 5.91208E+000	 0.00000E+000	 5.91208E+000	 3.72639E+000	 0.00000E+000	 3.81556E+000	 0.00000E+000	     2.392792%
   2	   1	 5.91208E+000	 2.96393E+000	 6.60406E+000	 3.72639E+000	 1.86320E+000	 3.83413E+000	 1.91706E+000	     2.891167%
   2	   2	 5.91208E+000	 5.91208E+000	 8.33152E+000	 3.72639E+000	 3.72639E+000	 3.88367E+000	 3.88367E+000	     4.220564%
   2	   3	 5.91208E+000	 8.82917E+000	 1.05744E+001	 3.72639E+000	 5.58959E+000	 3.95150E+000	 5.92726E+000	     6.040982%
   2	   4	 5.91208E+000	 1.17009E+001	 1.30372E+001	 3.72639E+000	 7.45279E+000	 4.02555E+000	 8.05110E+000	     8.028008%
   2	   5	 5.91208E+000	 1.45142E+001	 1.55798E+001	 3.72639E+000	 9.31598E+000	 4.09036E+000	 1.02259E+001	     9.767377%
   2	   6	 5.91208E+000	 1.72579E+001	 1.81317E+001	 3.72639E+000	 1.11792E+001	 4.12072E+000	 1.23621E+001	    10.581882%
   2	   7	 5.91208E+000	 1.99223E+001	 2.06534E+001	 3.72639E+000	 1.30424E+001	 4.09478E+000	 1.43317E+001	     9.885934%
   2	   8	 5.91208E+000	 2.24999E+001	 2.31205E+001	 3.72639E+000	 1.49056E+001	 4.02134E+000	 1.60853E+001	     7.915003%
   2	   9	 5.91208E+000	 2.49850E+001	 2.55178E+001	 3.72639E+000	 1.67688E+001	 3.93206E+000	 1.76943E+001	     5.519121%
   2	  10	 5.91208E+000	 2.73735E+001	 2.78349E+001	 3.72639E+000	 1.86320E+001	 3.84741E+000	 1.92370E+001	     3.247469%
   2	  11	 5.91208E+000	 2.96633E+001	 3.00657E+001	 3.72639E+000	 2.04952E+001	 3.76926E+000	 2.07309E+001	     1.150434%
   2	  12	 5.91208E+000	 3.18534E+001	 3.22064E+001	 3.72639E+000	 2.23584E+001	 3.69311E+000	 2.21586E+001	    -0.893278%
   2	  13	 5.91208E+000	 3.39443E+001	 3.42554E+001	 3.72639E+000	 2.42216E+001	 3.61612E+000	 2.35048E+001	    -2.959280%
   2	  14	 5.91208E+000	 3.59373E+001	 3.62127E+001	 3.72639E+000	 2.60847E+001	 3.53868E+000	 2.47707E+001	    -5.037491%
   2	  15	 5.91208E+000	 3.78346E+001	 3.80794E+001	 3.72639E+000	 2.79479E+001	 3.46332E+000	 2.59749E+001	    -7.059689%
   2	  16	 5.91208E+000	 3.96392E+001	 3.98575E+001	 3.72639E+000	 2.98111E+001	 3.39343E+000	 2.71474E+001	    -8.935327%
   2	  17	 5.91208E+000	 4.13543E+001	 4.15496E+001	 3.72639E+000	 3.16743E+001	 3.32474E+000	 2.82745E+001	   -10.734268%
   2	  18	 5.91208E+000	 4.29835E+001	 4.31589E+001	 3.72639E+000	 3.35375E+001	 3.27093E+000	 2.94565E+001	   -12.169322%
   2	  19	 5.91208E+000	 4.45308E+001	 4.46886E+001	 3.72639E+000	 3.54007E+001	 3.22774E+000	 3.06858E+001	   -13.319319%
   2	  20	 5.91208E+000	 4.60000E+001	 4.61424E+001	 3.72639E+000	 3.72639E+001	 3.19358E+000	 3.19629E+001	   -14.226320%
   3	 -20	 8.82917E+000	-4.60000E+001	 4.63185E+001	 5.58959E+000	-3.72639E+001	 4.78475E+000	-3.19260E+001	   -14.326303%
   3	 -19	 8.82917E+000	-4.45308E+001	 4.48835E+001	 5.58959E+000	-3.54007E+001	 4.83438E+000	-3.06406E+001	   -13.448079%
   3	 -18	 8.82917E+000	-4.29835E+001	 4.33752E+001	 5.58959E+000	-3.35375E+001	 4.89662E+000	-2.93983E+001	   -12.343505%
   3	 -17	 8.82917E+000	-4.13543E+001	 4.17904E+001	 5.58959E+000	-3.16743E+001	 4.97443E+000	-2.82032E+001	   -10.960348%
   3	 -16	 8.82917E+000	-3.96392E+001	 4.01262E+001	 5.58959E+000	-2.98111E+001	 5.07489E+000	-2.70661E+001	    -9.208113%
   3	 -15	 8.82917E+000	-3.78346E+001	 3.83802E+001	 5.58959E+000	-2.79479E+001	 5.17690E+000	-2.58845E+001	    -7.383178%
   3	 -14	 8.82917E+000	-3.59373E+001	 3.65505E+001	 5.58959E+000	-2.60847E+001	 5.28759E+000	-2.46754E+001	    -5.402900%
   3	 -13	 8.82917E+000	-3.39443E+001	 3.46361E+001	 5.58959E+000	-2.42216E+001	 5.40197E+000	-2.34085E+001	    -3.356596%
   3	 -12	 8.82917E+000	-3.18534E+001	 3.26371E+001	 5.58959E+000	-2.23584E+001	 5.51595E+000	-2.20638E+001	    -1.317362%
   3	 -11	 8.82917E+000	-2.96633E+001	 3.05552E+001	 5.58959E+000	-2.04952E+001	 5.62816E+000	-2.06366E+001	     0.690097%
   3	 -10	 8.82917E+000	-2.73735E+001	 2.83940E+001	 5.58959E+000	-1.86320E+001	 5.74149E+000	-1.91383E+001	     2.717625%
   3	  -9	 8.82917E+000	-2.49850E+001	 2.61600E+001	 5.58959E+000	-1.67688E+001	 5.86216E+000	-1.75865E+001	     4.876371%
   3	  -8	 8.82917E+000	-2.24999E+001	 2.38636E+001	 5.58959E+000	-1.49056E+001	 5.99139E+000	-1.59770E+001	     7.188322%
   3	  -7	 8.82917E+000	-1.99223E+001	 2.15202E+001	 5.58959E+000	-1.30424E+001	 6.10962E+000	-1.42558E+001	     9.303560%
   3	  -6	 8.82917E+000	-1.72579E+001	 1.91535E+001	 5.58959E+000	-1.11792E+001	 6.17611E+000	-1.23522E+001	    10.493133%
   3	  -5	 8.82917E+000	-1.45142E+001	 1.67994E+001	 5.58959E+000	-9.31598E+000	 6.16638E+000	-1.02773E+001	    10.318937%
   3	  -4	 8.82917E+000	-1.17009E+001	 1.45142E+001	 5.58959E+000	-7.45279E+000	 6.09876E+000	-8.13168E+000	     9.109273%
   3	  -3	 8.82917E+000	-8.82917E+000	 1.23893E+001	 5.58959E+000	-5.58959E+000	 6.00979E+000	-6.00979E+000	     7.517629%
   3	  -2	 8.82917E+000	-5.91208E+000	 1.05744E+001	 5.58959E+000	-3.72639E+000	 5.92726E+000	-3.95150E+000	     6.040982%
   3	  -1	 8.82917E+000	-2.96393E+000	 9.29863E+000	 5.58959E+000	-1.86320E+000	 5.86897E+000	-1.95632E+000	     4.998195%
   3	   0	 8.82917E+000	 0.00000E+000	 8.82917E+000	 5.58959E+000	 0.00000E+000	 5.84775E+000	 0.00000E+000	     4.618686%
   3	   1	 8.82917E+000	 2.96393E+000	 9.29863E+000	 5.58959E+000	 1.86320E+000	 5.86897E+000	 1.95632E+000	     4.998195%
   3	   2	 8.82917E+000	 5.91208E+000	 1.05744E+001	 5.58959E+000	 3.72639E+000	 5.92726E+000	 3.95150E+000	     6.040982%
   3	   3	 8.82917E+000	 8.82917E+000	 1.23893E+001	 5.58959E+000	 5.58959E+000	 6.00979E+000	 6.00979E+000	     7.517629%
   3	   4	 8.82917E+000	 1.17009E+001	 1.45142E+001	 5.58959E+000	 7.45279E+000	 6.09876E+000	 8.13168E+000	     9.109273%
   3	   5	 8.82917E+000	 1.45142E+001	 1.67994E+001	 5.58959E+000	 9.31598E+000	 6.16638E+000	 1.02773E+001	    10.318937%
   3	   6	 8.82917E+000	 1.72579E+001	 1.91535E+001	 5.58959E+000	 1.11792E+001	 6.17611E+000	 1.23522E+001	    10.493133%
   3	   7	 8.82917E+000	 1.99223E+001	 2.15202E+001	 5.58959E+000	 1.30424E+001	 6.10962E+000	 1.42558E+001	     9.303560%
   3	   8	 8.82917E+000	 2.24999E+001	 2.38636E+001	 5.58959E+000	 1.49056E+001	 5.99139E+000	 1.59770E+001	     7.188322%
   3	   9	 8.82917E+000	 2.49850E+001	 2.61600E+001	 5.58959E+000	 1.67688E+001	 5.86216E+000	 1.75865E+001	     4.876371%
   3	  10	 8.82917E+000	 2.73735E+001	 2.83940E+001	 5.58959E+000	 1.86320E+001	 5.74149E+000	 1.91383E+001	     2.717625%
   3	  11	 8.82917E+000	 2.96633E+001	 3.05552E+001	 5.58959E+000	 2.04952E+001	 5.62816E+000	 2.06366E+001	     0.690097%
   3	  12	 8.82917E+000	 3.18534E+001	 3.26371E+001	 5.58959E+000	 2.23584E+001	 5.51595E+000	 2.20638E+001	    -1.317362%
   3	  13	 8.82917E+000	 3.39443E+001	 3.46361E+001	 5.58959E+000	 2.42216E+001	 5.40197E+000	 2.34085E+001	    -3.356596%
   3	  14	 8.82917E+000	 3.59373E+001	 3.65505E+001	 5.58959E+000	 2.60847E+001	 5.28759E+000	 2.46754E+001	    -5.402900%
   3	  15	 8.82917E+000	 3.78346E+001	 3.83802E+001	 5.58959E+000	 2.79479E+001	 5.17690E+000	 2.58845E+001	    -7.383178%
   3	  16	 8.82917E+000	 3.96392E+001	 4.01262E+001	 5.58959E+000	 2.98111E+001	 5.07489E+000	 2.70661E+001	    -9.208113%
   3	  17	 8.82917E+000	 4.13543E+001	 4.17904E+001	 5.58959E+000	 3.16743E+001	 4.97443E+000	 2.82032E+001	   -10.960348%
   3	  18	 8.82917E+000	 4.29835E+001	 4.33752E+001	 5.58959E+000	 3.35375E+001	 4.89662E+000	 2.93983E+001	   -12.343505%
   3	  19	 8.82917E+000	 4.45308E+001	 4.48835E+001	 5.58959E+000	 3.54007E+001	 4.83438E+000	 3.06406E+001	   -13.448079%
   3	  20	 8.82917E+000	 4.60000E+001	 4.63185E+001	 5.58959E+000	 3.72639E+001	 4.78475E+000	 3.19260E+001	   -14.326303%
   4	 -20	 1.17009E+001	-4.60000E+001	 4.65612E+001	 7.45279E+000	-3.72639E+001	 6.36936E+000	-3.18754E+001	   -14.463483%
   4	 -19	 1.17009E+001	-4.45308E+001	 4.51519E+001	 7.45279E+000	-3.54007E+001	 6.43295E+000	-3.05801E+001	   -13.620028%
   4	 -18	 1.17009E+001	-4.29835E+001	 4.36728E+001	 7.45279E+000	-3.35375E+001	 6.51144E+000	-2.93208E+001	   -12.575756%
   4	 -17	 1.17009E+001	-4.13543E+001	 4.21211E+001	 7.45279E+000	-3.16743E+001	 6.60988E+000	-2.81074E+001	   -11.263828%
   4	 -16	 1.17009E+001	-3.96392E+001	 4.04947E+001	 7.45279E+000	-2.98111E+001	 6.73911E+000	-2.69565E+001	    -9.575893%
   4	 -15	 1.17009E+001	-3.78346E+001	 3.87919E+001	 7.45279E+000	-2.79479E+001	 6.86977E+000	-2.57616E+001	    -7.822776%
   4	 -14	 1.17009E+001	-3.59373E+001	 3.70118E+001	 7.45279E+000	-2.60847E+001	 7.01283E+000	-2.45449E+001	    -5.903191%
   4	 -13	 1.17009E+001	-3.39443E+001	 3.51546E+001	 7.45279E+000	-2.42216E+001	 7.16185E+000	-2.32760E+001	    -3.903672%
   4	 -12	 1.17009E+001	-3.18534E+001	 3.32219E+001	 7.45279E+000	-2.23584E+001	 7.31106E+000	-2.19332E+001	    -1.901648%
   4	 -11	 1.17009E+001	-2.96633E+001	 3.12171E+001	 7.45279E+000	-2.04952E+001	 7.45743E+000	-2.05079E+001	     0.062301%
   4	 -10	 1.17009E+001	-2.73735E+001	 2.91462E+001	 7.45279E+000	-1.86320E+001	 7.60268E+000	-1.90067E+001	     2.011194%
   4	  -9	 1.17009E+001	-2.49850E+001	 2.70188E+001	 7.45279E+000	-1.67688E+001	 7.75331E+000	-1.74449E+001	     4.032394%
   4	  -8	 1.17009E+001	-2.24999E+001	 2.48490E+001	 7.45279E+000	-1.49056E+001	 7.91450E+000	-1.58290E+001	     6.195136%
   4	  -7	 1.17009E+001	-1.99223E+001	 2.26574E+001	 7.45279E+000	-1.30424E+001	 8.07494E+000	-1.41312E+001	     8.347985%
   4	  -6	 1.17009E+001	-1.72579E+001	 2.04739E+001	 7.45279E+000	-1.11792E+001	 8.19709E+000	-1.22956E+001	     9.986930%
   4	  -5	 1.17009E+001	-1.45142E+001	 1.83420E+001	 7.45279E+000	-9.31598E+000	 8.24168E+000	-1.03021E+001	    10.585237%
   4	  -4	 1.17009E+001	-1.17009E+001	 1.63249E+001	 7.45279E+000	-7.45279E+000	 8.20812E+000	-8.20812E+000	    10.134961%
   4	  -3	 1.17009E+001	-8.82917E+000	 1.45142E+001	 7.45279E+000	-5.58959E+000	 8.13168E+000	-6.09876E+000	     9.109273%
   4	  -2	 1.17009E+001	-5.91208E+000	 1.30372E+001	 7.45279E+000	-3.72639E+000	 8.05110E+000	-4.02555E+000	     8.028008%
   4	  -1	 1.17009E+001	-2.96393E+000	 1.20506E+001	 7.45279E+000	-1.86320E+000	 7.99279E+000	-1.99820E+000	     7.245724%
   4	   0	 1.17009E+001	 0.00000E+000	 1.17009E+001	 7.45279E+000	 0.00000E+000	 7.97168E+000	 0.00000E+000	     6.962458%
   4	   1	 1.17009E+001	 2.96393E+000	 1.20506E+001	 7.45279E+000	 1.86320E+000	 7.99279E+000	 1.99820E+000	     7.245724%
   4	   2	 1.17009E+001	 5.91208E+000	 1.30372E+001	 7.45279E+000	 3.72639E+000	 8.05110E+000	 4.02555E+000	     8.028008%
   4	   3	 1.17009E+001	 8.82917E+000	 1.45142E+001	 7.45279E+000	 5.58959E+000	 8.13168E+000	 6.09876E+000	     9.109273%
   4	   4	 1.17009E+001	 1.17009E+001	 1.63249E+001	 7.45279E+000	 7.45279E+000	 8.20812E+000	 8.20812E+000	    10.134961%
   4	   5	 1.17009E+001	 1.45142E+001	 1.83420E+001	 7.45279E+000	 9.31598E+000	 8.24168E+000	 1.03021E+001	    10.585237%
   4	   6	 1.17009E+001	 1.72579E+001	 2.04739E+001	 7.45279E+000	 1.11792E+001	 8.19709E+000	 1.22956E+001	     9.986930%
   4	   7	 1.17009E+001	 1.99223E+001	 2.26574E+001	 7.45279E+000	 1.30424E+001	 8.07494E+000	 1.41312E+001	     8.347985%
   4	   8	 1.17009E+001	 2.24999E+001	 2.48490E+001	 7.45279E+000	 1.49056E+001	 7.91450E+000	 1.58290E+001	     6.195136%
   4	   9	 1.17009E+001	 2.49850E+001	 2.70188E+001	 7.45279E+000	 1.67688E+001	 7.75331E+000	 1.74449E+001	     4.032394%
   4	  10	 1.17009E+001	 2.73735E+001	 2.91462E+001	 7.45279E+000	 1.86320E+001	 7.60268E+000	 1.90067E+001	     2.011194%
   4	  11	 1.17009E+001	 2.96633E+001	 3.12171E+001	 7.45279E+000	 2.04952E+001	 7.45743E+000	 2.05079E+001	     0.062301%
   4	  12	 1.17009E+001	 3.18534E+001	 3.32219E+001	 7.45279E+000	 2.23584E+001	 7.31106E+000	 2.19332E+001	    -1.901648%
   4	  13	 1.17009E+001	 3.39443E+001	 3.51546E+001	 7.45279E+000	 2.42216E+001	 7.16185E+000	 2.32760E+001	    -3.903672%
   4	  14	 1.17009E+001	 3.59373E+001	 3.70118E+001	 7.45279E+000	 2.60847E+001	 7.01283E+000	 2.45449E+001	    -5.903191%
   4	  15	 1.17009E+001	 3.78346E+001	 3.87919E+001	 7.45279E+000	 2.79479E+001	 6.86977E+000	 2.57616E+001	    -7.822776%
   4	  16	 1.17009E+001	 3.96392E+001	 4.04947E+001	 7.45279E+000	 2.98111E+001	 6.73911E+000	 2.69565E+001	    -9.575893%
   4	  17	 1.17009E+001	 4.13543E+001	 4.21211E+001	 7.45279E+000	 3.16743E+001	 6.60988E+000	 2.81074E+001	   -11.263828%
   4	  18	 1.17009E+001	 4.29835E+001	 4.36728E+001	 7.45279E+000	 3.35375E+001	 6.51144E+000	 2.93208E+001	   -12.575756%
   4	  19	 1.17009E+001	 4.45308E+001	 4.51519E+001	 7.45279E+000	 3.54007E+001	 6.43295E+000	 3.05801E+001	   -13.620028%
   4	  20	 1.17009E+001	 4.60000E+001	 4.65612E+001	 7.45279E+000	 3.72639E+001	 6.36936E+000	 3.18754E+001	   -14.463483%
   5	 -20	 1.45142E+001	-4.60000E+001	 4.68673E+001	 9.31598E+000	-3.72639E+001	 7.94538E+000	-3.18113E+001	   -14.637179%
   5	 -19	 1.45142E+001	-4.45308E+001	 4.54899E+001	 9.31598E+000	-3.54007E+001	 8.02167E+000	-3.05070E+001	   -13.828333%
   5	 -18	 1.45142E+001	-4.29835E+001	 4.40467E+001	 9.31598E+000	-3.35375E+001	 8.11315E+000	-2.92276E+001	   -12.855316%
   5	 -17	 1.45142E+001	-4.13543E+001	 4.25358E+001	 9.31598E+000	-3.16743E+001	 8.22793E+000	-2.79913E+001	   -11.631949%
   5	 -16	 1.45142E+001	-3.96392E+001	 4.09558E+001	 9.31598E+000	-2.98111E+001	 8.38209E+000	-2.68227E+001	   -10.024589%
   5	 -15	 1.45142E+001	-3.78346E+001	 3.93058E+001	 9.31598E+000	-2.79479E+001	 8.53673E+000	-2.56102E+001	    -8.364655%
   5	 -14	 1.45142E+001	-3.59373E+001	 3.75860E+001	 9.31598E+000	-2.60847E+001	 8.70801E+000	-2.43824E+001	    -6.526115%
